,job_name,model,status,cv_strategy,dataset,test_fold,test_mse,test_r_square,test_spearman,test_mph,test_ndcg,train_mse,train_r_square,train_spearman,train_mph,train_ndcg,valid_mse,valid_r_square,valid_spearman,valid_mph,valid_ndcg
13,apbsconv0-fold-contiguous-5-3-29-10-42-57,apbsconv,Completed,fold_contiguous_5,A0A247D711_LISMN_Stadelmann_2021,3,0.8420170857719806,0.08945365808261196,0.190030347252046,0.0,-1.084818293462691,1.3323641748260242,0.2854010436942661,0.5353068247157713,0.1073558648111332,1.1788443150838441,1.3798476981505532,0.20069606312671262,0.4506307288020034,0.0,1.6637583156647153
14,apbsconv0-fold-contiguous-5-4-29-10-43-07,apbsconv,Completed,fold_contiguous_5,A0A247D711_LISMN_Stadelmann_2021,4,1.6119280679242711,0.06625894120392706,0.4370819880635203,0.0,1.3953022661416583,1.7563716273328793,0.052768938711608704,0.3944962941293501,0.0,1.2401170919270665,1.165745157721375,-0.09738832639700234,0.09284252584900518,0.0,83.84208518007308
15,apbsconv1-fold-random-5-0-29-10-45-16,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Adkar_2012,0,178.223578545504,0.673818327034753,0.7911572760929673,0.648,1.034900436284643,66.9842300154793,0.8839910030236595,0.9252248920450058,0.8901408450704226,1.00888335624697,127.05755453008767,0.7559149773341848,0.839585502667156,0.7314814814814815,1.0387321852181608
16,apbsconv1-fold-random-5-1-29-10-45-27,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Adkar_2012,1,187.65035537317237,0.6395126490990125,0.7686899204777707,0.6666666666666666,1.0616805848500461,98.68797535842315,0.8265597364775809,0.88784627531439,0.7086834733893558,1.0121532057646925,226.33804547978772,0.6031978668383875,0.7798195095283903,0.7398373983739838,1.0808068028760531
17,apbsconv1-fold-random-5-2-29-10-45-38,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Adkar_2012,2,156.78094577813275,0.7251411551602636,0.8441293973220341,0.8130081300813008,1.037047546066523,62.83552160520151,0.8873746799142054,0.9232345811317509,0.8005780346820809,1.0073843898952963,187.95262744537303,0.662664233951282,0.8005238278269685,0.6638655462184874,1.0397708581056408
18,apbsconv1-fold-random-5-3-29-10-45-49,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Adkar_2012,3,183.5346609174909,0.6705935624385566,0.8134841729537611,0.7310924369747899,1.0290183680263525,64.30773378964453,0.8824475994267845,0.9243888590131767,0.8960674157303371,1.0084073105082891,179.17287279962167,0.704430657388466,0.8402337075577367,0.7256637168141593,1.0320822627644037
19,apbsconv1-fold-random-5-4-29-10-46-00,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Adkar_2012,4,211.61864316010067,0.6509070694360836,0.8034824605434974,0.5309734513274337,1.0279737514751228,117.29470365427335,0.7869744310940139,0.8717377540106732,0.7657142857142857,1.0194958779701155,200.061835921358,0.6338503307480945,0.7380405548859076,0.6,1.0481231230841044
20,apbsconv1-fold-modulo-5-0-29-10-48-16,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Adkar_2012,0,744.8663502444801,-0.064201521644208,0.3978128299481686,0.018518518518518517,1.1392155703630709,515.4734458447374,0.08230280688153924,0.586651451589175,0.0,1.050926796868565,391.3665369803159,0.018340608316468887,0.20808245799420116,0.368,1.147205007247221
21,apbsconv1-fold-modulo-5-1-29-10-48-28,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Adkar_2012,1,398.98884227047347,-0.0007783169552095792,0.09634804766373986,0.104,1.150518821518081,585.6503219980243,0.144013987757326,0.7582514754466162,0.029069767441860465,1.0326670444364114,329.14009862184326,0.025866792347924994,0.26945670070655026,0.0,1.1153891582479794
22,apbsconv1-fold-modulo-5-2-29-10-48-40,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Adkar_2012,2,326.86402433762106,0.032603132139483404,0.33509116350452006,0.226890756302521,1.1316612544015647,141.84837546083978,0.7538385419039734,0.8777452337481472,0.8448275862068966,1.0136140663360496,477.1873800143904,0.33610978948366355,0.6203941289256759,0.275,1.0675315579693594
23,apbsconv1-fold-modulo-5-3-29-10-48-51,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Adkar_2012,3,496.92168711226117,0.30865429958113444,0.6923520877047712,0.6,1.0697523276298575,200.9248247272552,0.5876651717602257,0.8354672180640005,0.8863636363636364,1.0177093300247695,489.00963777327837,0.2031411958987066,0.4878725455366265,0.41739130434782606,1.082370734005711
24,apbsconv1-fold-modulo-5-4-29-10-49-04,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Adkar_2012,4,488.8128788336273,0.2034618216721793,0.4919934480454497,0.3391304347826087,1.0858439112139275,93.91221053497988,0.8085534915837835,0.8801634528314097,0.6318681318681318,1.0140227553502892,566.4260092914732,0.19073882074415927,0.43457148242656873,0.4351851851851852,1.1100372348770393
25,apbsconv1-fold-contiguous-5-0-29-10-51-39,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Adkar_2012,0,604.3530191283647,-0.007932333497877586,0.15318986660159248,0.33962264150943394,1.2587249337633875,93.87967028205934,0.8181756289867367,0.8996239491400211,0.664804469273743,1.0106643326377736,510.03124126190005,0.1630537197078541,0.28729433831636164,0.25203252032520324,1.1410728706409579
26,apbsconv1-fold-contiguous-5-1-29-10-51-51,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Adkar_2012,1,596.4582729002364,0.021229500337626495,0.18080688164987838,0.0,1.1187274252956811,652.2614418890521,-0.0691959757183429,0.12150064919729495,0.37058823529411766,1.1317629835706806,281.157534456776,-0.4779485376433743,-0.22971743907938313,0.0,1.2977581020442652
27,apbsconv1-fold-contiguous-5-2-29-10-52-03,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Adkar_2012,2,274.09876546536907,-0.44084301483187005,0.4597228419666481,0.11290322580645161,1.155308570824852,279.1190564875311,0.5932959920968344,0.8228681427571451,0.7170868347338936,1.0273228093476932,252.55540836984534,0.1577648567163954,0.3990488010883056,0.22641509433962265,1.1251784162421676
28,apbsconv1-fold-contiguous-5-3-29-10-52-16,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Adkar_2012,3,356.0254925913676,-0.18729265669176165,0.15004972385078735,0.009433962264150943,1.1677482696643382,364.0166129136858,0.2898778918767734,0.7501278974821072,0.01977401129943503,1.0406580445346267,836.451054425427,-0.08792852562392084,-0.20017505419969447,0.2204724409448819,1.176000240454153
29,apbsconv1-fold-contiguous-5-4-29-10-52-28,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Adkar_2012,4,777.7114345739786,-0.011528947091985042,0.1799489008897983,0.47244094488188976,1.1125770978866079,105.74575103452982,0.7282973799204321,0.846667925503151,0.5451977401129944,1.0201844600263439,499.70696450277296,0.16659503493033567,0.35036933409977566,0.4528301886792453,1.1913115073457827
30,apbsconv2-fold-random-5-0-29-10-54-57,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Tripathi_2016,0,2.5753094961843375,0.3119709699020866,0.553799349689878,0.0,1.00892365183433,1.5308412123973099,0.5440536145862895,0.5980454573124839,0.0,1.003994383151684,2.2223210069175794,0.32423236287850976,0.4835739313837533,0.0,1.0078860794764155
31,apbsconv2-fold-random-5-1-29-10-55-11,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Tripathi_2016,1,2.200648220858896,0.330822665260176,0.458291840765142,0.0,1.0123837920266354,1.2837465177844736,0.6181563068275289,0.6414614945257198,0.0,1.0022476272266365,1.9695402910650643,0.47312657889617293,0.5616701614984564,0.0,1.015157085395814
32,apbsconv2-fold-random-5-2-29-10-55-24,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Tripathi_2016,2,2.4302202007710956,0.3498896991218762,0.49676679605179463,0.0,1.0466292522314824,1.4701020119507962,0.5792375193790444,0.6563438807399192,0.0,1.0018204229687604,1.9769546127506972,0.31887424431252265,0.4741350318122705,0.0,1.010276648217043
33,apbsconv2-fold-random-5-3-29-10-55-37,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Tripathi_2016,3,2.018806734573402,0.30445481458977797,0.4794232557347289,0.0,1.0145254928243945,1.4819156729937961,0.5879469526260891,0.6483094611531488,0.0,1.0022728002923906,2.063497143525273,0.39930112870082013,0.5026297605075617,0.0,1.012065837969846
34,apbsconv2-fold-random-5-4-29-10-55-51,apbsconv,Completed,fold_random_5,CCDB_ECOLI_Tripathi_2016,4,1.941217681019846,0.43489756038988625,0.5474306647897791,0.0,1.0128741576033102,1.1655929093781292,0.6477310588504576,0.6347202222855451,0.0,1.001879210782315,2.456592154249641,0.3436879257662858,0.5515815391161423,0.0,1.0099985696069937
35,apbsconv2-fold-modulo-5-0-29-10-58-31,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Tripathi_2016,0,4.460335655300611,0.027908866238899988,0.4085149327514108,0.0,1.018792060387961,2.678869946632082,0.15305982317270395,0.4938055112466992,0.0,1.0069922006770478,2.899139945470103,0.009963585914628093,0.09456029320535883,0.0,1.0599288961498972
36,apbsconv2-fold-modulo-5-1-29-10-58-45,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Tripathi_2016,1,3.055332128027586,-0.04337497353263009,0.18295853724107497,0.0,1.0296532103843266,1.4951549163241458,0.6159009308596506,0.6564283459633216,0.0,1.0025530146600365,1.906829097658577,0.19388103187940042,0.39801796537307765,0.0,1.0117562876629034
37,apbsconv2-fold-modulo-5-2-29-10-58-59,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Tripathi_2016,2,2.417954582815995,-0.02219913449795019,0.11245457894998918,0.0,1.0339254790698325,1.5471877563282614,0.5830187858922196,0.6358574182321941,0.0,1.002401878273963,2.191027328808548,0.3806620418566842,0.58872568334491,0.0,1.0072976593742355
38,apbsconv2-fold-modulo-5-3-29-10-59-13,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Tripathi_2016,3,2.3172038460702518,0.34499571057044076,0.5456708499499808,0.0,1.011220486140718,1.6024471680339698,0.5218353888887728,0.6350354326480666,0.0,1.0024809447723744,2.4328978553206113,0.30636698164656695,0.463260729138426,0.0,1.0092436562892029
39,apbsconv2-fold-modulo-5-4-29-10-59-27,apbsconv,Completed,fold_modulo_5,CCDB_ECOLI_Tripathi_2016,4,2.7883412837872794,0.20502803821248794,0.41781502310879826,0.0,1.0111463143054493,1.4567763528348778,0.5095365998985666,0.6004462789171582,0.0,1.0035059233310775,3.5219466648612983,0.2324225369849655,0.49122529497818035,0.0,1.0159024201896978
40,apbsconv2-fold-contiguous-5-0-29-11-02-11,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Tripathi_2016,0,3.4479251260138226,0.004900166459609001,0.30888118078478527,0.0,1.0333643950996811,1.5080762946844743,0.5432257194104633,0.5940738421112498,0.0,1.002618141448065,3.040842941819289,0.1760725721515597,0.3962476850688185,0.0,1.040963833734756
41,apbsconv2-fold-contiguous-5-1-29-11-02-26,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Tripathi_2016,1,3.4525531043676647,0.06451820984549561,0.26646524163713164,0.0,1.0360814404338456,3.1118136946381676,0.2171884451924575,0.5287770446126058,0.0,1.0094601898314661,1.0253058158290016,-0.06673698995970345,0.25074386315069486,0.0,1.0061372609778516
42,apbsconv2-fold-contiguous-5-2-29-11-02-39,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Tripathi_2016,2,1.12507750933218,-0.17054031806694714,0.1630024173354539,0.0,1.010796792349987,2.8715143071989733,0.32104948506847186,0.627688529457316,0.0,1.0054168661516953,2.0297312085826356,0.17695868561756267,0.2916005949855757,0.0,1.018085232587223
43,apbsconv2-fold-contiguous-5-3-29-11-02-53,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Tripathi_2016,3,2.2848497766435063,0.07350995275464878,0.3099531918558854,0.0,1.017092805537085,2.1842617356387146,0.23496465461956384,0.5533149740986846,0.0,1.0037861953173308,5.193026313846283,0.017090560432591384,0.11787075947944804,0.0,1.0595054755446747
44,apbsconv2-fold-contiguous-5-4-29-11-03-08,apbsconv,Completed,fold_contiguous_5,CCDB_ECOLI_Tripathi_2016,4,5.115908520897722,0.031687021545379834,0.061434036003518926,0.0,1.1017476736883571,1.1288175611308484,0.5461204883928665,0.5291598921718784,0.0,1.0029693258939272,2.258687274624161,0.3481240894587537,0.536415254384993,0.0,1.0105877394692846
45,apbsconv3-fold-random-5-0-29-11-06-20,apbsconv,Completed,fold_random_5,DYR_ECOLI_Nguyen_2023,0,0.05240903299239986,0.32744937122997375,0.468579241806278,0.22968197879858657,0.986035195741591,0.03894442708574639,0.5095141822116454,0.5679779926832077,0.32349602724177073,0.9921674812562443,0.05644124005883357,0.3893144508886345,0.5556244653603907,0.310580204778157,0.9883792524475097
46,apbsconv3-fold-random-5-1-29-11-06-37,apbsconv,Completed,fold_random_5,DYR_ECOLI_Nguyen_2023,1,0.05399016378904919,0.4158347196879526,0.5627508966025517,0.3412969283276451,0.9884198249435596,0.036986441055654413,0.5256536729532164,0.5951665633596617,0.35,0.9928223791228272,0.05080406497349598,0.3809212154059879,0.49789558888122,0.3223684210526316,0.9881952413108829
47,apbsconv3-fold-random-5-2-29-11-06-54,apbsconv,Completed,fold_random_5,DYR_ECOLI_Nguyen_2023,2,0.04806767176623421,0.4142658499703028,0.48711690130407653,0.2894736842105263,0.9869910974823491,0.03856402410464582,0.5591513884727713,0.63443703920017,0.33601841196777904,0.9933355722426631,0.035634370138867624,0.4335487003560613,0.49905770327668125,0.312280701754386,0.9888446064313104
48,apbsconv3-fold-random-5-3-29-11-07-11,apbsconv,Completed,fold_random_5,DYR_ECOLI_Nguyen_2023,3,0.03715766763900707,0.40933404901423254,0.44048011902678624,0.17543859649122806,0.988796201806602,0.03683747521998943,0.5627865391264573,0.5913408458395896,0.21452894438138478,0.9922874455406105,0.05271380647225557,0.42309106080100256,0.5586104425861921,0.1643835616438356,0.9871387023738075
49,apbsconv3-fold-random-5-4-29-11-07-28,apbsconv,Completed,fold_random_5,DYR_ECOLI_Nguyen_2023,4,0.057352393107258565,0.3723255730840287,0.5810004564648076,0.21232876712328766,0.9889255568363676,0.028859426720536603,0.6376453407359877,0.622834958064483,0.2437641723356009,0.9936351901402622,0.048609493246441496,0.37620781417914184,0.5244586284556898,0.18021201413427562,0.9881699578685094
50,apbsconv3-fold-modulo-5-0-29-11-16-26,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Nguyen_2023,0,0.07394797893972378,0.18947384119137578,0.3803350498725815,0.11888111888111888,0.9793620565256584,0.028534204071084597,0.6246529404842893,0.6176086008091444,0.25649717514124293,0.9933417027776635,0.06929596733994682,0.21999989691846522,0.29585156288084885,0.08362369337979095,0.9798699843962669
51,apbsconv3-fold-modulo-5-1-29-11-16-41,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Nguyen_2023,1,0.07146871704111951,0.1955432790813676,0.33181744203884045,0.11498257839721254,0.973186689598989,0.0487070935727041,0.34362172603369345,0.5125896067306108,0.15148063781321183,0.991094296227016,0.07267516784471469,0.2489696483248951,0.5383796495082704,0.08561643835616438,0.9845395484166298
52,apbsconv3-fold-modulo-5-2-29-11-55-40,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Nguyen_2023,2,0.060778886053961194,0.3719066701701842,0.5792962598975633,0.13013698630136986,0.9877934241026097,0.03644320367383093,0.5611378319801881,0.61310440644348,0.2899884925201381,0.9934177632693597,0.05382722474745294,0.1393332734457169,0.23938901360365403,0.08783783783783784,0.9810928560953276
53,apbsconv3-fold-modulo-5-3-29-11-55-49,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Nguyen_2023,3,0.056682878980335256,0.09367298550932268,0.15364812521449306,0.037162162162162164,0.9778556097472252,0.055911230902445604,0.39461387667483094,0.5745263092560661,0.26242774566473986,0.990137602048193,0.051116220629201056,0.2399525925438043,0.4004554999224772,0.15878378378378377,0.9857885382314117
54,apbsconv3-fold-modulo-5-4-29-11-56-00,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Nguyen_2023,4,0.056875049730166126,0.15432452626084125,0.4006290787665932,0.04391891891891892,0.9861245972274876,0.03901268949360235,0.5292487326816491,0.6008789168519545,0.1324200913242009,0.9926131562574408,0.06901129181885839,0.24358369120602696,0.4942906853850668,0.11538461538461539,0.9867338737036867
55,apbsconv3-fold-contiguous-5-0-29-11-57-55,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Nguyen_2023,0,0.0422711604880151,0.2685157562753646,0.2303112268467253,0.0,0.9858371808828743,0.047558346582381505,0.40666124972551365,0.5068932571380375,0.06928406466512702,0.9913716161245198,0.07888732553030871,0.2588504233314859,0.5737948731227918,0.07191780821917808,0.9789948294029163
56,apbsconv3-fold-contiguous-5-1-29-11-58-06,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Nguyen_2023,1,0.09013308980239365,0.15319601847569686,0.46450228279146905,0.10616438356164383,0.9800076445777501,0.03562075033160355,0.47244103111148417,0.4582505851030421,0.11212814645308924,0.9918903295072535,0.08058528148856349,0.13861911912975666,0.2359571273129008,0.024054982817869417,0.965204224198043
57,apbsconv3-fold-contiguous-5-2-29-11-58-16,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Nguyen_2023,2,0.09173285438430046,0.019462047476940025,0.2478596870304499,0.01718213058419244,0.9620685514475997,0.06899718856181428,0.20633890431890778,0.5219677630607308,0.1780821917808219,0.9888112491594865,0.04384768178819323,0.048647450049909,0.3056148494932907,0.020689655172413793,0.9873174492639255
58,apbsconv3-fold-contiguous-5-3-29-11-58-27,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Nguyen_2023,3,0.052165542145809894,-0.13182315497710895,0.32561888720565935,0.03103448275862069,0.989590482784188,0.05297634873236878,0.3946769694484441,0.5874774324492946,0.1438278595696489,0.991512354187883,0.0717556747515319,0.2166095731785458,0.4053789586526019,0.08771929824561403,0.9766526278747125
59,apbsconv3-fold-contiguous-5-4-29-11-58-38,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Nguyen_2023,4,0.07771263503537587,0.15157463795595771,0.36646862473423014,0.28771929824561404,0.981306508705923,0.046058755443350245,0.4613108913656062,0.5548563086617708,0.34553775743707094,0.9915250716117066,0.03684979952398313,0.3623300750437727,0.2568365942892137,0.12374581939799331,0.9845446264971549
60,apbsconv4-fold-random-5-0-29-12-00-43,apbsconv,Completed,fold_random_5,DYR_ECOLI_Thompson_2019,0,0.42148533006395567,0.22299829822336514,0.47189304248792724,0.4206008583690987,1.2206252618739308,0.2829265582507984,0.4861671161254517,0.6608367996450825,0.49644381223328593,1.1767355218439364,0.40791272124172384,0.26686385132560686,0.5306288702748525,0.3770491803278688,1.337250880292729
61,apbsconv4-fold-random-5-1-29-12-00-54,apbsconv,Completed,fold_random_5,DYR_ECOLI_Thompson_2019,1,0.40780452858406246,0.26705830456087565,0.5155110661382124,0.47950819672131145,1.3730500156159169,0.22191695368765918,0.5915337695179701,0.7468679562749153,0.629842180774749,1.1242245600769492,0.41978721298319993,0.25620121400619067,0.47701146915208636,0.46443514644351463,1.304596765498981
62,apbsconv4-fold-random-5-2-29-12-01-06,apbsconv,Completed,fold_random_5,DYR_ECOLI_Thompson_2019,2,0.42541027493142447,0.24623800759755532,0.49815143997693945,0.40585774058577406,1.2788406901195528,0.2690812351463134,0.5034634558855378,0.6905426480078607,0.43435754189944137,1.1453389136377183,0.38684827140463274,0.31209904586535875,0.5945268789775586,0.4711111111111111,1.3172681034052518
63,apbsconv4-fold-random-5-3-29-12-01-18,apbsconv,Completed,fold_random_5,DYR_ECOLI_Thompson_2019,3,0.4058396988756502,0.27832812831606735,0.5584295796296659,0.4,1.3011589328305218,0.31271491539966545,0.4364166472331288,0.649548901483284,0.38354253835425384,1.1477802361180258,0.37478968319916467,0.2868238193210252,0.5266358536783309,0.3067226890756303,1.2559007231215913
64,apbsconv4-fold-random-5-4-29-12-01-29,apbsconv,Completed,fold_random_5,DYR_ECOLI_Thompson_2019,4,0.37319851652805397,0.28985160322275916,0.5119338964764084,0.33613445378151263,1.2663286283387456,0.25454918422536715,0.546380190612419,0.7090990905417056,0.4527503526093089,1.1635558487085875,0.38795028545530996,0.28481963545975075,0.5036022234742953,0.38626609442060084,1.2035177241268478
65,apbsconv4-fold-modulo-5-0-29-12-03-47,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Thompson_2019,0,0.5594682409394226,0.07164685479578314,0.28658275537289146,0.22270742358078602,1.3732574152773072,0.33557279408894775,0.36638524623713076,0.6304790282749266,0.3983286908077994,1.1972932897300266,0.5010601553424145,0.10075157773041143,0.3078548105858364,0.1581196581196581,1.5075508015491634
66,apbsconv4-fold-modulo-5-1-29-12-03-58,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Thompson_2019,1,0.5166547685472109,0.07276405732832658,0.26876454761497637,0.10256410256410256,1.378215883764662,0.36476001340037056,0.31206956018916154,0.5951782370065122,0.34206896551724136,1.1737367553794935,0.5261150373065836,0.135902878543255,0.3880848561042336,0.05405405405405406,1.4366111307026808
67,apbsconv4-fold-modulo-5-2-29-12-04-10,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Thompson_2019,2,0.528218523835189,0.13244808914263995,0.4235595171096223,0.04054054054054054,1.420271206546751,0.4004400162572112,0.24093167456821873,0.5131533970562662,0.21089385474860337,1.2233758696810229,0.5209238886478357,0.07678165116186775,0.30762774742254967,0.06172839506172839,1.2633950407704087
68,apbsconv4-fold-modulo-5-3-29-12-04-21,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Thompson_2019,3,0.537506461545613,0.047392836588759035,0.17901305131065848,0.18518518518518517,1.4325573510487826,0.3958392958547698,0.3288682889436444,0.5961465997424649,0.37518248175182484,1.158061343986467,0.4084683069733327,0.03209658577875718,0.27408868491685806,0.14624505928853754,1.8184761156855522
69,apbsconv4-fold-modulo-5-4-29-12-04-34,apbsconv,Completed,fold_modulo_5,DYR_ECOLI_Thompson_2019,4,0.40542167612675434,0.03931585921547809,0.2807993225358039,0.039525691699604744,1.8234205664501932,0.42591901929345183,0.2606214574447361,0.5866604097376426,0.12017167381974249,1.1767461338476635,0.5686422030430892,0.05642404865647033,0.29196924614048203,0.034934497816593885,1.3227389840869235
70,apbsconv4-fold-contiguous-5-0-29-12-07-13,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Thompson_2019,0,0.8347329787718618,-0.14753742461684372,0.09522564480693411,0.695067264573991,1.4149695999961107,0.21883762844160648,0.5256379905197837,0.6743546514199912,0.40953716690042075,1.1217968003479761,0.5079678428238806,0.06981124570571373,0.2946423259169698,0.0860655737704918,1.6222523715124009
71,apbsconv4-fold-contiguous-5-1-29-12-07-25,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Thompson_2019,1,0.5278304460264905,0.03343892334104115,0.07221248032695757,0.0,1.8672826450300157,0.46402120528357593,0.21185624560341165,0.5294918737292655,0.4833091436865022,1.1747610216280282,0.36105157027310314,0.04923926398694123,0.1491584250497663,0.0,1.9801356462614206
72,apbsconv4-fold-contiguous-5-2-29-12-07-39,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Thompson_2019,2,0.4400606251360441,-0.15881607585375068,0.27482646103189395,0.0,2.078752351910237,0.44124862400173115,0.2049784156321628,0.4996673175659139,0.05386740331491713,1.2211556556170469,0.6546931025593901,0.029165962274618318,0.18998990114132489,0.0,1.429995397241582
73,apbsconv4-fold-contiguous-5-3-29-12-07-54,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Thompson_2019,3,0.6741677825624445,0.0002872675902489963,0.13349282025408304,0.0,1.3444870099336301,0.5006439615043178,0.14947811716895487,0.5094172896610669,0.16783216783216784,1.25768892372868,0.32440065674525426,0.011314365699091056,0.0912556255078335,0.0,1.4792584000940023
74,apbsconv4-fold-contiguous-5-4-29-12-08-08,apbsconv,Completed,fold_contiguous_5,DYR_ECOLI_Thompson_2019,4,0.3424200370637396,-0.04360384142982099,0.005429884643114636,0.0,1.4951420674130191,0.459729537049019,0.1476519316562478,0.48461906902057755,0.02564102564102564,1.267564792017734,0.7688683926131752,-0.05699101097784154,0.15990706783209863,0.9730941704035875,1.4338499245180036
75,apbsconv5-fold-random-5-0-29-12-10-53,apbsconv,Completed,fold_random_5,GRB2_HUMAN_Faure_2021,0,0.09833949154274356,0.4654934930227195,0.6030155033737327,0.3564356435643564,1.1242305707671096,0.059956539874317545,0.701247069240934,0.8410707290890712,0.5941558441558441,1.036117778186495,0.12197319734662866,0.455979215781794,0.6757713237833267,0.6018518518518519,1.109559364908955
76,apbsconv5-fold-random-5-1-29-12-11-07,apbsconv,Completed,fold_random_5,GRB2_HUMAN_Faure_2021,1,0.12855066704103707,0.42664260495938,0.6672025149144428,0.7129629629629629,1.1601167320780779,0.06731235454541075,0.649169428375806,0.8021347778001839,0.6838709677419355,1.042773065491871,0.11653201254386292,0.45900464115446693,0.6681098153434454,0.3939393939393939,1.1156645818972555
77,apbsconv5-fold-random-5-2-29-12-11-21,apbsconv,Completed,fold_random_5,GRB2_HUMAN_Faure_2021,2,0.13380208674268232,0.3788289899791081,0.6351516079087948,0.21212121212121213,1.1378280231620148,0.08258043572270043,0.59327125251073,0.7749023830102482,0.4423076923076923,1.053539202961003,0.12219119514741915,0.3517318901297586,0.5954901365629168,0.7358490566037735,1.1356302736411534
78,apbsconv5-fold-random-5-3-29-12-11-36,apbsconv,Completed,fold_random_5,GRB2_HUMAN_Faure_2021,3,0.11298522615336168,0.4005728570431405,0.6477147783418745,0.7735849056603774,1.1129209903311652,0.0650008237614536,0.6889496584686912,0.8292455498804077,0.5162337662337663,1.0334496319903106,0.11436349015515539,0.41841618458743135,0.6545460161228881,0.36893203883495146,1.0778340785491636
79,apbsconv5-fold-random-5-4-29-12-11-48,apbsconv,Completed,fold_random_5,GRB2_HUMAN_Faure_2021,4,0.11675549504425406,0.40625188872692397,0.6556291117997715,0.5048543689320388,1.0866240744591504,0.07654072524634882,0.635730656122054,0.8076986715991257,0.6932907348242812,1.0407187011007843,0.09455924322125485,0.4860403485547863,0.6135680180767139,0.46534653465346537,1.1380879390561356
80,apbsconv5-fold-modulo-5-0-29-12-14-33,apbsconv,Completed,fold_modulo_5,GRB2_HUMAN_Faure_2021,0,0.22725143821131039,-0.12894144177033118,0.1440981805587124,1.0,1.1569596796576567,0.13641737911527524,0.2688007776892175,0.620287614212633,0.07119741100323625,1.0910373890166545,0.18782474096464072,0.10410289053462496,0.2601227910152395,0.019230769230769232,1.188636021887221
81,apbsconv5-fold-modulo-5-1-29-12-14-47,apbsconv,Completed,fold_modulo_5,GRB2_HUMAN_Faure_2021,1,0.22306055096635655,-0.06396687582353122,0.19277442618403715,0.23076923076923078,1.1924371576485677,0.08400284067387732,0.5843034839846976,0.7994136636755709,0.7322580645161291,1.0472775958226879,0.14693635888684758,0.24456820300453697,0.4548706702769856,0.21359223300970873,1.171574093726103
82,apbsconv5-fold-modulo-5-2-29-12-15-03,apbsconv,Completed,fold_modulo_5,GRB2_HUMAN_Faure_2021,2,0.19856996795553672,-0.02089141760684954,0.051234269202126384,0.0,1.2927568602511827,0.18174089162106927,0.11174362383308256,0.5815163900952405,0.03225806451612903,1.0818671926991146,0.19826380588261905,0.017068305685587815,0.18375572296002857,0.0,1.3018585867974828
83,apbsconv5-fold-modulo-5-3-29-12-15-14,apbsconv,Completed,fold_modulo_5,GRB2_HUMAN_Faure_2021,3,0.18189484165473377,0.09822065556135406,0.3360284010347328,0.2815533980582524,1.2639468227176216,0.11636713086574998,0.4505466838191525,0.7637496260686171,0.8935483870967742,1.0494524131170055,0.13345011762160425,0.13839009820721804,0.35730832192239187,0.20388349514563106,1.212182615309595
